"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"156","Piers Anthony"
"157","Ray Bradbury"
"157","Ray Bradbury"
"157","Ray Bradbury"
"157","Ray Bradbury"
"157","Ray Bradbury"
"157","Ray Bradbury"
"157","Ray Bradbury"
"157","Ray Bradbury"
"167","Fay Weldon"
"167","Fay Weldon"
"170","Sue Townsend"
"176","Joanna Trollope"
"176","Joanna Trollope"
"178","Milan Kundera"
"178","Milan Kundera"
"178","Milan Kundera"
"178","Milan Kundera"
"178","Milan Kundera"
"178","Milan Kundera"
"178","Milan Kundera"
"179","Arundhati Roy"
"181","James Patterson"
"181","James Patterson"
"181","James Patterson"
"181","James Patterson"
"181","James Patterson"
"181","James Patterson"
"181","James Patterson"
"181","James Patterson"
"181","James Patterson"
"182","Richard North Patterson"
"182","Richard North Patterson"
"182","Richard North Patterson"
"182","Richard North Patterson"
"182","Richard North Patterson"
"182","Richard North Patterson"
"183","Lorna Landvik"
"183","Lorna Landvik"
"183","Lorna Landvik"
"189","Kathleen E. Woodiwiss"
"189","Kathleen E. Woodiwiss"
"189","Kathleen E. Woodiwiss"
"189","Kathleen E. Woodiwiss"
"189","Kathleen E. Woodiwiss"
"189","Kathleen E. Woodiwiss"
"190","Belva Plain"
"190","Belva Plain"
"190","Belva Plain"
"190","Belva Plain"
"190","Belva Plain"
"190","Belva Plain"
"190","Belva Plain"
"192","Ann Brashares"
"193","Erich Segal"
"193","Erich Segal"
"194","Elizabeth Adler"
"195","Nicholas Sparks"
"195","Nicholas Sparks"
"196","John Saul"
"196","John Saul"
"196","John Saul"
"196","John Saul"
"196","John Saul"
"196","John Saul"
"197","Steve Thayer"
"199","Judith Kelman"
"199","Judith Kelman"
"200","Michael Palmer"
"200","Michael Palmer"
"200","Michael Palmer"
"200","Michael Palmer"
"201","Francine Hughes"
"202","Norman Bridwell"
"202","Norman Bridwell"
"203","Frank McCourt"
"206","Anne Perry"
"206","Anne Perry"
"206","Anne Perry"
"206","Anne Perry"
"206","Anne Perry"
"206","Anne Perry"
"206","Anne Perry"
"206","Anne Perry"
"206","Anne Perry"
"206","Anne Perry"
"208","Gregory Maguire"
"208","Gregory Maguire"
"209","Yann Martel"
"210","Ruth Rendell"
"210","Ruth Rendell"
"210","Ruth Rendell"
"210","Ruth Rendell"
"210","Ruth Rendell"
"210","Ruth Rendell"
"210","Ruth Rendell"
"210","Ruth Rendell"
"211","Al Franken"
"212","Donna Tartt"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"214","Terry Pratchett"
"218","Terry Pratchett,Paul Kidby"
"219","Louise Rennison"
"219","Louise Rennison"
"220","Kenneth Grahame"
"220","Kenneth Grahame"
"220","Kenneth Grahame"
"221","Bernard Cornwell"
"221","Bernard Cornwell"
"221","Bernard Cornwell"
"222","Charles De Lint"
"222","Charles De Lint"
"222","Charles De Lint"
"222","Charles De Lint"
"222","Charles De Lint"
"222","Charles De Lint"
"222","Charles De Lint"
"222","Charles De Lint"
"224","Georgette Heyer"
"224","Georgette Heyer"
"224","Georgette Heyer"
"224","Georgette Heyer"
"224","Georgette Heyer"
"224","Georgette Heyer"
"224","Georgette Heyer"
"227","Roald Dahl,Quentin Blake"
"227","Roald Dahl,Quentin Blake"
"227","Roald Dahl,Quentin Blake"
"227","Roald Dahl,Quentin Blake"
"227","Roald Dahl,Quentin Blake"
"228","Donna Jo Napoli"
"228","Donna Jo Napoli"
"229","A.S. Byatt"
"229","A.S. Byatt"
"232","Isabel Wolff"
"233","Louisa May Alcott"
"233","Louisa May Alcott"
"233","Louisa May Alcott"
"233","Louisa May Alcott"
"233","Louisa May Alcott"
"233","Louisa May Alcott"
"233","Louisa May Alcott"
"233","Louisa May Alcott"
"234","Jane Austen,Margaret Drabble"
"235","George Orwell"
"235","George Orwell"
"236","Charles Dickens"
"236","Charles Dickens"
"236","Charles Dickens"
"236","Charles Dickens"
"236","Charles Dickens"
"237","Isabel Allende"
"237","Isabel Allende"
"237","Isabel Allende"
"237","Isabel Allende"
"237","Isabel Allende"
"237","Isabel Allende"
"239","Joseph Heller"
"239","Joseph Heller"
"241","Enid Blyton"
"241","Enid Blyton"
"241","Enid Blyton"
"241","Enid Blyton"
"241","Enid Blyton"
"241","Enid Blyton"
"241","Enid Blyton"
"241","Enid Blyton"
"241","Enid Blyton"
"241","Enid Blyton"
"242","Neil Gaiman"
"242","Neil Gaiman"
"242","Neil Gaiman"
"242","Neil Gaiman"
"242","Neil Gaiman"
"242","Neil Gaiman"
"244","Neil Gaiman,Sam Kieth,Mike Dri"
"248","Tom Wolfe"
"248","Tom Wolfe"
"255","David Brin"
"255","David Brin"
"255","David Brin"
"255","David Brin"
"255","David Brin"
"255","David Brin"
"255","David Brin"
"260","Isabelle Holland"
"262","Lurlene McDaniel"
"264","John Darnton"
"266","David Eddings,Leigh Eddings"
"266","David Eddings,Leigh Eddings"
"266","David Eddings,Leigh Eddings"
"266","David Eddings,Leigh Eddings"
"266","David Eddings,Leigh Eddings"
"268","David G. Hartwell,Kathryn Cram"
"269","Dave Barry"
"269","Dave Barry"
"269","Dave Barry"
"269","Dave Barry"
"269","Dave Barry"
"269","Dave Barry"
"269","Dave Barry"
"273","Mary Jane Clark"
"276","Robert B. Parker"
"276","Robert B. Parker"
"276","Robert B. Parker"
"276","Robert B. Parker"
"279","A. Manette Ansay"
"284","Andrea Kane"
"285","Nevada Barr"
"285","Nevada Barr"
"286","Margaret Maron"
"286","Margaret Maron"
"286","Margaret Maron"
"289","John Irving"
"289","John Irving"
"289","John Irving"
"289","John Irving"
"289","John Irving"
"289","John Irving"
"289","John Irving"
"297","Colleen McCullough"
"297","Colleen McCullough"
"297","Colleen Mccullough"
"297","Colleen McCullough"
"297","Colleen Mccullough"
"297","Colleen McCullough"
"298","Joanne Harris"
"298","Joanne Harris"
"298","Joanne Harris"
"299","Thomas Cahill"
"301","Jane Smiley"
"301","Jane Smiley"
"301","Jane Smiley"
"301","Jane Smiley"
"301","Jane Smiley"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"302","Dick Francis"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"303","Nora Roberts"
"305","Jean Marzollo,Walter Wick"
"306","Barbara Delinsky"
"306","Barbara Delinsky"
"306","Barbara Delinsky"
"306","Barbara Delinsky"
"306","Barbara Delinsky"
"306","Barbara Delinsky"
"306","Barbara Delinsky"
"307","P. D. James"
"307","P. D. James"
"307","P. D. James"
"307","P. D. James"
"307","P. D. James"
"309","Christopher Rice"
"309","Christopher Rice"
"310","Rex Stout"
"310","Rex Stout"
"310","Rex Stout"
"310","Rex Stout"
"310","Rex Stout"
"310","Rex Stout"
"314","Max Lucado"
"314","Max Lucado"
"314","Max Lucado"
"314","Max Lucado"
"314","Max Lucado"
"314","Max Lucado"
"314","Max Lucado"
"320","William Sleator"
"322","Richard Bach"
"322","Richard Bach"
"325","Scott Cunningham"
"334","Mark Twain"
"334","Mark Twain"
"334","Mark Twain"
"339","Spalding Gray"
"340","Thomas Harris"
"340","Thomas Harris"
"340","Thomas Harris"
"340","Thomas Harris"
"340","Thomas Harris"
"341","Edward Rutherfurd"
"341","Edward Rutherfurd"
"341","Edward Rutherfurd"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"342","Margaret Atwood"
"344","Maya Angelou"
"344","Maya Angelou"
"344","Maya Angelou"
"344","Maya Angelou"
"344","Maya Angelou"
"344","Maya Angelou"
"345","Edith Wharton"
"345","Edith Wharton"
"345","Edith Wharton"
"345","Edith Wharton"
"345","Edith Wharton"
"345","Edith Wharton"
"345","Edith Wharton"
"345","Edith Wharton"
"351","Elizabeth Wurtzel"
"351","Elizabeth Wurtzel"
"355","Leo Tolstoy"
"355","Leo Tolstoy"
"360","Sandra Dallas"
"360","Sandra Dallas"
"360","Sandra Dallas"
"360","Sandra Dallas"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"361","Anne McCaffrey"
"362","David Gemmell"
"363","Laura Zigman"
"363","Laura Zigman"
"363","Laura Zigman"
"364","Margaret Truman"
"364","Margaret Truman"
"364","Margaret Truman"
"364","Margaret Truman"
"364","Margaret Truman"
"364","Margaret Truman"
"364","Margaret Truman"
"364","Margaret Truman"
"364","Margaret Truman"
"364","Margaret Truman"
"365","Mark C. Young"
"366","Paula Danziger,Tony Ross"
"366","Paula Danziger,Tony Ross"
"376","Nathaniel Hawthorne"
"377","Valerie Block"
"378","Luanne Rice"
"378","Luanne Rice"
"378","Luanne Rice"
"380","Ellen Gilchrist"
"380","Ellen Gilchrist"
"380","Ellen Gilchrist"
"382","Richard Russo"
"382","Richard Russo"
"384","Anna Quindlen"
"384","Anna Quindlen"
"384","Anna Quindlen"
"386","Wally Lamb"
"386","Wally Lamb"
"392","Emily Dickinson"
"394","Joseph Girzone"
"395","Joseph F. Girzone"
"395","Joseph F. Girzone"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"402","Sidney Sheldon"
"405","Tim Dorsey"
"407","Elmore Leonard"
"412","Vikram Seth"
"412","Vikram Seth"
"415","Lauren Haney"
"417","Martha Grimes"
"417","Martha Grimes"
"417","Martha Grimes"
"417","Martha Grimes"
"417","Martha Grimes"
"417","Martha Grimes"
"417","Martha Grimes"
"417","Martha Grimes"
"418","Henry James"
"421","Rh Value Publishing"
"421","Rh Value Publishing"
"421","Rh Value Publishing"
"421","Rh Value Publishing"
"421","Rh Value Publishing"
"422","Harry Kemelman"
"422","Harry Kemelman"
"422","Harry Kemelman"
"437","David Lewis"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"442","Catherine Coulter"
"443","Dominick Dunne"
"443","Dominick Dunne"
"443","Dominick Dunne"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"444","Clive Cussler"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"452","Danielle Steel"
"454","Russell Banks"
"454","Russell Banks"
"454","Russell Banks"
"454","Russell Banks"
"457","Bobbie Ann Mason"
"457","Bobbie Ann Mason"
"458","Karen Robards"
"458","Karen Robards"
"458","Karen Robards"
"458","Karen Robards"
"458","Karen Robards"
"458","Karen Robards"
"458","Karen Robards"
"458","Karen Robards"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"459","Emma Lathen"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"460","Faye Kellerman"
"461","Jacquelyn Mitchard"
"461","Jacquelyn Mitchard"
"462","Diane Mott Davidson"
"462","Diane Mott Davidson"
"462","Diane Mott Davidson"
"462","Diane Mott Davidson"
"462","Diane Mott Davidson"
"462","Diane Mott Davidson"
"462","Diane Mott Davidson"
"462","Diane Mott Davidson"
"463","Candace Bushnell"
"464","Kristin Hannah"
"467","Wilbur Smith"
"467","Wilbur Smith"
"467","Wilbur Smith"
"467","Wilbur Smith"
"467","Wilbur Smith"
"467","Wilbur Smith"
"468","Mike Thaler,Jared Lee"
"468","Mike Thaler,Jared Lee"
"470","John Sandford,John Camp"
"471","Tami Hoag"
"471","Tami Hoag"
"473","Angela Hunt"
"474","C. S. Lewis"
"474","C. S. Lewis"
"474","C. S. Lewis"
"474","C. S. Lewis"
"474","C. S. Lewis"
"474","C. S. Lewis"
"477","Robin Cook"
"477","Robin Cook"
"477","Robin Cook"
"477","Robin Cook"
"477","Robin Cook"
"477","Robin Cook"
"477","Robin Cook"
"477","Robin Cook"
"477","Robin Cook"
"477","Robin Cook"
"478","E. Lynn Harris"
"479","Linda Goodman"
"480","Anne Rice"
"480","Anne Rice"
"480","Anne Rice"
"480","Anne Rice"
"480","Anne Rice"
"480","Anne Rice"
"480","Anne Rice"
"480","Anne Rice"
"480","Anne Rice"
"480","Anne Rice"
"481","Judith Rossner"
"481","Judith Rossner"
"481","Judith Rossner"
"481","Judith Rossner"
"481","Judith Rossner"
"482","Marilyn French"
"483","Wayne W. Dyer"
"484","Armistead Maupin"
"484","Armistead Maupin"
"484","Armistead Maupin"
"484","Armistead Maupin"
"484","Armistead Maupin"
"484","Armistead Maupin"
"484","Armistead Maupin"
"486","Peter Straub"
"486","Peter Straub"
"486","Peter Straub"
"486","Peter Straub"
"486","Peter Straub"
"486","Peter Straub"
"486","Peter Straub"
"488","Barbara Taylor Bradford"
"488","Barbara Taylor Bradford"
"488","Barbara Taylor Bradford"
"488","Barbara Taylor Bradford"
"488","Barbara Taylor Bradford"
"488","Barbara Taylor Bradford"
"488","Barbara Taylor Bradford"
"489","Lisa Jackson"
"489","Lisa Jackson"
"489","Lisa Jackson"
"489","Lisa Jackson"
"490","Sharyn McCrumb"
"490","Sharyn McCrumb"
"490","Sharyn McCrumb"
"490","Sharyn McCrumb"
"490","Sharyn McCrumb"
"490","Sharyn McCrumb"
"490","Sharyn McCrumb"
"490","Sharyn McCrumb"
"490","Sharyn McCrumb"
"491","Cokie Roberts"
"495","Patricia Reilly Giff"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"496","Beverly Cleary"
"497","K.A. Applegate"
"497","K.A. Applegate"
"497","K.A. Applegate"
"497","K.A. Applegate"
"497","K.A. Applegate"
"497","K.A. Applegate"
"499","Golden Books"
"499","Golden Books"
"499","Golden Books"
"499","Golden Books"
"500","Marvin Miller"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"504","Mercedes Lackey"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"505","Dorothy Gilman"
"510","Fannie Flagg"
"510","Fannie Flagg"
"510","Fannie Flagg"
"514","Beverly Cleary,Tracy Dockray"
"514","Beverly Cleary,Tracy Dockray"
"514","Beverly Cleary,Tracy Dockray"
"514","Beverly Cleary,Tracy Dockray"
"514","Beverly Cleary,Tracy Dockray"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"515","Gertrude Chandler Warner"
"516","Lynn S. Hightower"
"518","Suzanne Brockmann"
"519","Gail Carson Levine"
"519","Gail Carson Levine"
"521","Susan Conant"
"521","Susan Conant"
"521","Susan Conant"
"521","Susan Conant"
"521","Susan Conant"
"521","Susan Conant"
"521","Susan Conant"
"523","Judith McNaught"
"523","Judith McNaught"
"523","Judith McNaught"
"523","Judith McNaught"
"523","Judith McNaught"
"523","Judith McNaught"
"523","Judith McNaught"
"524","Janet Evanovich"
"524","Janet Evanovich"
"524","Janet Evanovich"
"524","Janet Evanovich"
"524","Janet Evanovich"
"525","Sylvia Plath"
"525","Sylvia Plath"
"525","Sylvia Plath"
"525","Sylvia Plath"
"527","Fern Michaels"
"527","Fern Michaels"
"527","Fern Michaels"
"527","Fern Michaels"
"527","Fern Michaels"
"527","Fern Michaels"
"527","Fern Michaels"
"527","Fern Michaels"
"528","Betsy Byars"
"531","Alice Hoffman"
"531","Alice Hoffman"
"531","Alice Hoffman"
"531","Alice Hoffman"
"531","Alice Hoffman"
"531","Alice Hoffman"
"532","Lisa Scottoline"
"532","Lisa Scottoline"
"532","Lisa Scottoline"
"532","Lisa Scottoline"
"532","Lisa Scottoline"
"535","Richard Bausch"
"536","Katie Fforde"
"536","Katie Fforde"
"539","Sara Paretsky"
"539","Sara Paretsky"
"539","Sara Paretsky"
"539","Sara Paretsky"
"539","Sara Paretsky"
"539","Sara Paretsky"
"539","Sara Paretsky"
"546","Martha Beck"
"552","Paul Monette"
"552","Paul Monette"
"552","Paul Monette"
"552","Paul Monette"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"553","Ernest Hemingway"
"554","Melody Carlson"
"556","Billie Letts"
"561","Susan Wiggs"
"561","Susan Wiggs"
"566","Chaim Potok"
"566","Chaim Potok"
"567","Scott Spencer"
"572","Roy Lewis"
"573","Ren̩ Barjavel"
"581","Collectif"
"581","Collectif"
"581","Collectif"
"591","Jane Hamilton"
"591","Jane Hamilton"
"592","Jack Higgins"
"592","Jack Higgins"
"592","Jack Higgins"
"592","Jack Higgins"
"592","Jack Higgins"
"592","Jack Higgins"
"592","Jack Higgins"
"593","Max Allan Collins"
"593","Max Allan Collins"
"594","David Guterson"
"595","Bernhard Schlink,Carol Brown J"
"597","Patricia Gaffney"
"597","Patricia Gaffney"
"597","Patricia Gaffney"
"598","Richard Paul Evans"
"598","Richard Paul Evans"
"598","Richard Paul Evans"
"598","Richard Paul Evans"
"598","Richard Paul Evans"
"598","Richard Paul Evans"
"599","Marc Levy"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"601","Vladimir Nabokov"
"604","Jeanne Ray"
"608","J.R.R. Tolkien"
"608","J.R.R. Tolkien"
"608","J.R.R. Tolkien"
"608","J.R.R. Tolkien"
"608","J.R.R. Tolkien"
"608","J.R.R. Tolkien"
"609","Venise Berry"
"610","Jan Karon"
"610","Jan Karon"
"610","Jan Karon"
"611","Cormac McCarthy"
"611","Cormac McCarthy"
"611","Cormac McCarthy"
"611","Cormac Mccarthy"
"616","Sally Mandel"
"618","Janet Dailey"
"618","Janet Dailey"
"618","Janet Dailey"
"618","Janet Dailey"
"618","Janet Dailey"
"618","Janet Dailey"
"618","Janet Dailey"
"618","Janet Dailey"
"618","Janet Dailey"
"618","Janet Dailey"
"625","Hubert Selby"
"627","David Lodge"
"627","David Lodge"
"627","David Lodge"
"627","David Lodge"
"630","Iain Banks"
"632","John Steinbeck"
"632","John Steinbeck"
"632","John Steinbeck"
"632","John Steinbeck"
"632","John Steinbeck"
"632","John Steinbeck"
"632","John Steinbeck"
"632","John Steinbeck"
"638","Bernard Werber"
"643","Boris Vian"
"643","Boris Vian"
"644","Alan Spence"
"647","A. A. Milne"
"650","David Sedaris"
"650","David Sedaris"
"654","Gael Baudino"
"654","Gael Baudino"
"654","Gael Baudino"
"654","Gael Baudino"
"658","Emma Donoghue"
"658","Emma Donoghue"
"664","Jeff Foxworthy"
"665","Terry Brooks"
"665","Terry Brooks"
"665","Terry Brooks"
"665","Terry Brooks"
"668","Tamora Pierce"
"679","Lee Smith"
"679","Lee Smith"
"679","Lee Smith"
"679","Lee Smith"
"679","Lee Smith"
"679","Lee Smith"
"679","Lee Smith"
"683","Nick Hornby"
"683","Nick Hornby"
"683","Nick Hornby"
"685","Marian Babson"
"685","Marian Babson"
"685","Marian Babson"
"685","Marian Babson"
"685","Marian Babson"
"686","Kathleen O'Neal Gear,W. Michae"
"689","Erma Bombeck"
"689","Erma Bombeck"
"689","Erma Bombeck"
"689","Erma Bombeck"
"689","Erma Bombeck"
"689","Erma Bombeck"
"689","Erma Bombeck"
"689","Erma Bombeck"
"689","Erma Bombeck"
"690","John Mortimer"
"691","E.L. Doctorow"
"693","Frank Waters"
"694","Karen Hesse"
"694","Karen Hesse"
"697","K. A. Applegate"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"698","C. S. Lewis,Pauline Baynes"
"700","Diane Duane"
"700","Diane Duane"
"700","Diane Duane"
"706","Andrew Clements,Brian Selznick"
"707","Lois Lowry"
"707","Lois Lowry"
"711","Patricia Highsmith"
"711","Patricia Highsmith"
"711","Patricia Highsmith"
"711","Patricia Highsmith"
"711","Patricia Highsmith"
"711","Patricia Highsmith"
"714","Stephen R. Donaldson"
"714","Stephen R. Donaldson"
"714","Stephen R. Donaldson"
"714","Stephen R. Donaldson"
"719","Bram Stoker"
"719","Bram Stoker"
"720","Michael A. Stackpole"
"723","Carole Matthews"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"725","Marion Zimmer Bradley"
"726","Andrei Codrescu"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"731","Orson Scott Card"
"736","Rush Limbaugh"
"741","William R. Maples,Michael Brow"
"743","Richard Peck"
"744","Michael Connelly"
"744","Michael Connelly"
"744","Michael Connelly"
"744","Michael Connelly"
"745","John Lescroart"
"745","John Lescroart"
"745","John Lescroart"
"745","John Lescroart"
"745","John Lescroart"
"746","John Jakes"
"746","John Jakes"
"746","John Jakes"
"746","John Jakes"
"746","John Jakes"
"746","John Jakes"
"746","John Jakes"
"746","John Jakes"
